	0
3044	0.0054431893
3045	0.005601495
3046	0.0053586937
3047	0.005857122
3048	0.0059868013
3049	0.0058572995
3050	0.006179805
3051	0.008470275
3052	0.0057445774
3053	0.0054534315
3054	0.005686923
3055	0.005311978
3056	0.0059153326
3057	0.005405278
3058	0.0052425144
3059	0.005447784
3060	0.0056901886
3061	0.006184058
3062	0.0050874054
3063	0.005650688
3064	0.0054813167
3065	0.0051478986
3066	0.0056146053
3067	0.005433279
3068	0.005320765
3069	0.005632682
3070	0.0059857764
3071	0.006184062
3072	0.0060596084
3073	0.0061430293
3074	0.005460513
3075	0.0058331056
3076	0.005462465
3077	0.0051198844
3078	0.005214049
3079	0.0049741333
3080	0.0053120255
3081	0.0052232696
3082	0.005494047
3083	0.0054695047
3084	0.0053808596
3085	0.0057618776
3086	0.005916576
3087	0.0066024465
3088	0.005772461
3089	0.0062360275
3090	0.0057832277
3091	0.0076758373
3092	0.0053774836
3093	0.0053203655
3094	0.0049976986
3095	0.0049211467
3096	0.0045157755
3097	0.004628823
3098	0.004866015
3099	0.004977558
3100	0.0051454464
3101	0.0053485604
3102	0.005484709
3103	0.0053214226
3104	0.00551503
3105	0.0055199424
3106	0.005604839
3107	0.005433566
3108	0.0055125467
3109	0.0054274686
3110	0.00532462
3111	0.005657442
3112	0.0058132512
3113	0.005614586
3114	0.005575575
3115	0.005487355
3116	0.006701974
3117	0.0054519502
3118	0.0055815694
3119	0.0054773334
3120	0.005548259
3121	0.0057153944
3122	0.005458737
3123	0.0059325197
3124	0.005246329
3125	0.005463768
3126	0.005013773
3127	0.0058161477
3128	0.005576954
3129	0.005765718
3130	0.0059279725
3131	0.0057197176
3132	0.0058886777
3133	0.0062193917
3134	0.005429572
3135	0.0049685743
3136	0.0061393958
3137	0.005265451
3138	0.0051321187
3139	0.005144831
3140	0.0048631406
3141	0.0050390726
3142	0.004874345
3143	0.004875721
3144	0.0053830263
3145	0.005672925
3146	0.0061142948
3147	0.0069317454
3148	0.007641904
3149	0.009262131
3150	0.01100019
3151	0.008499699
3152	0.01692827
3153	0.007886285
3154	0.007527658
3155	0.006626323
3156	0.0056784614
3157	0.0054412344
3158	0.006055115
3159	0.0052366913
3160	0.0054332223
3161	0.005429988
3162	0.0055879103
3163	0.0057130745
3164	0.0059203263
3165	0.005446746
3166	0.0060810335
3167	0.005880941
3168	0.0056964126
3169	0.005758138
3170	0.005741252
3171	0.006328191
3172	0.0063730795
3173	0.0065296907
3174	0.0064447927
3175	0.0067575704
3176	0.0076001356
3177	0.007499691
3178	0.012163218
3179	0.007967518
3180	0.008302724
3181	0.008819377
3182	0.009133295
3183	0.009519858
3184	0.015590644
3185	0.010572796
3186	0.008579668
3187	0.0076286336
3188	0.0068083485
3189	0.006242413
3190	0.0060871667
3191	0.0065446114
3192	0.0071527124
3193	0.0074141882
3194	0.007920614
3195	0.00815584
3196	0.00659497
3197	0.006078475
3198	0.005727108
3199	0.0053451685
3200	0.005503637
3201	0.005739357
3202	0.0058779093
3203	0.0057504093
3204	0.006201907
3205	0.0058067436
3206	0.005928254
3207	0.006013126
3208	0.006230332
3209	0.005925766
3210	0.0063321088
3211	0.006012787
3212	0.0073187193
3213	0.00792765
3214	0.007774382
3215	0.007452337
3216	0.0076933485
3217	0.0065347464
3218	0.006227806
3219	0.006297425
3220	0.0058025885
3221	0.005345146
3222	0.0058877617
3223	0.0057871277
3224	0.0062563624
3225	0.0068410165
3226	0.0068768216
3227	0.0069166133
3228	0.011231837
3229	0.00678801
3230	0.0069731036
3231	0.0063978108
3232	0.00578734
3233	0.005377305
3234	0.0053123077
3235	0.005100781
3236	0.005174322
3237	0.0051928437
3238	0.005613125
3239	0.005633155
3240	0.005845713
3241	0.005524894
3242	0.0053679724
3243	0.0052722692
3244	0.0053872657
3245	0.0057197437
3246	0.0053848797
3247	0.0062774243
3248	0.0060013225
3249	0.006234331
3250	0.006683303
3251	0.0055961204
3252	0.0060284403
3253	0.0063910717
3254	0.0065057836
3255	0.0060536023
3256	0.0091188615
3257	0.005749666
3258	0.0059764003
3259	0.005567073
3260	0.005368404
3261	0.005142074
3262	0.0049588177
3263	0.004616984
3264	0.0047084414
3265	0.0047376743
3266	0.004481733
3267	0.0044140182
3268	0.004675794
3269	0.0046985536
3270	0.0045089684
3271	0.0047687273
3272	0.004911186
3273	0.0050906576
3274	0.0053140502
3275	0.005103318
3276	0.0052907076
3277	0.0051516118
3278	0.0054034656
3279	0.005824702
3280	0.0057459464
3281	0.0058686817
3282	0.008919523
3283	0.0064841285
3284	0.009245231
3285	0.0062717255
3286	0.0062449886
3287	0.006342482
3288	0.0059736622
3289	0.005957971
3290	0.0054136403
3291	0.0058234073
3292	0.006262458
3293	0.006369986
3294	0.008750388
3295	0.008296782
3296	0.009251462
3297	0.0072451504
3298	0.007908724
3299	0.0077317446
3300	0.007058285
3301	0.012629453
3302	0.006843633
3303	0.006584001
3304	0.006130095
3305	0.005323524
3306	0.005082647
3307	0.005287636
3308	0.005293537
3309	0.0057529937
3310	0.0058280835
3311	0.0059858295
3312	0.005560701
3313	0.0051263976
3314	0.0051894905
3315	0.004967582
3316	0.0049908487
3317	0.0048960354
3318	0.0050238697
3319	0.005155124
3320	0.0051482287
3321	0.005178193
3322	0.0053379126
3323	0.005393607
3324	0.005223646
3325	0.005136708
3326	0.005246424
3327	0.005205488
3328	0.0057726176
3329	0.007454359
3330	0.0066946913
3331	0.0065045827
3332	0.0059834896
3333	0.005812768
3334	0.0056071263
3335	0.005974628
3336	0.0063524544
3337	0.005877911
3338	0.0060772225
3339	0.006268804
3340	0.0072996328
3341	0.0079206545
3342	0.0059612654
3343	0.0059252847
3344	0.0056683896
3345	0.0052847355
3346	0.005164689
3347	0.0056786435
3348	0.0055843852
3349	0.0066052866
3350	0.0068875197
3351	0.007642
3352	0.008337632
3353	0.006588879
3354	0.006276779
3355	0.0060274983
3356	0.0057434416
3357	0.0054227784
3358	0.0051955185
3359	0.0051813237
3360	0.005378264
3361	0.0053026974
3362	0.0054129264
3363	0.0056776144
3364	0.006324452
3365	0.007155384
3366	0.0074965614
3367	0.013155328
3368	0.0105420565
3369	0.007836079
3370	0.007453181
3371	0.0068937102
3372	0.0060598357
3373	0.0051123453
3374	0.005042135
3375	0.0045741587
3376	0.0049921013
3377	0.004915975
3378	0.004812141
3379	0.005307208
3380	0.0053737173
3381	0.0059513142
3382	0.0057137148
3383	0.0053884285
3384	0.005646504
3385	0.006969588
3386	0.0060229166
3387	0.0064520813
3388	0.009121088
3389	0.007421317
3390	0.0071010445
3391	0.005993219
3392	0.006472804
3393	0.005126013
3394	0.0047108643
3395	0.0055747563
3396	0.004705916
3397	0.0050540753
3398	0.005092118
3399	0.0048474614
3400	0.005122336
3401	0.004781982
3402	0.0049950844
3403	0.004960021
3404	0.0049608927
3405	0.005572591
3406	0.005359739
3407	0.0052251313
3408	0.005582298
3409	0.005441112
3410	0.005351648
3411	0.005558465
3412	0.005595103
3413	0.008332815
3414	0.005624273
3415	0.0057539158
3416	0.0055418722
3417	0.005413184
3418	0.0053545926
3419	0.0052307136
3420	0.005291607
3421	0.0057015363
3422	0.0059618605
3423	0.005380523
3424	0.005580402
3425	0.005542933
3426	0.005898132
3427	0.0066002714
3428	0.0066629928
3429	0.007310489
3430	0.0068136854
3431	0.0063183308
3432	0.007502922
3433	0.0058326446
3434	0.005869805
3435	0.005769224
3436	0.005799601
3437	0.0053875754
3438	0.0056555457
3439	0.0056042564
3440	0.005844906
3441	0.005755786
3442	0.005635063
3443	0.0068747536
3444	0.0065116957
3445	0.0057436274
3446	0.005487101
3447	0.005179679
3448	0.0050657988
3449	0.005073454
3450	0.0051736487
3451	0.0050059254
3452	0.005303229
3453	0.0054495465
3454	0.0052658324
3455	0.005408546
3456	0.0051246537
3457	0.004942568
3458	0.0050407387
3459	0.0046765297
3460	0.0047963606
3461	0.005092841
3462	0.0048153885
3463	0.005235742
3464	0.004935794
3465	0.0048522893
3466	0.004957257
3467	0.00485163
3468	0.0049593532
3469	0.004884409
3470	0.0048099067
3471	0.004911094
3472	0.0047277063
3473	0.0047620228
3474	0.0048279455
3475	0.0047310228
3476	0.0046012853
3477	0.0046860026
3478	0.004470429
3479	0.004576968
3480	0.0045297975
3481	0.0048034023
3482	0.0048797783
3483	0.004854909
3484	0.0051689283
3485	0.0048896116
3486	0.004834082
3487	0.004848004
3488	0.0050097243
3489	0.0049654525
3490	0.004933412
3491	0.0047500115
3492	0.0047193775
3493	0.004760908
3494	0.0046330797
3495	0.004639932
3496	0.0048028203
3497	0.004655514
3498	0.0046490417
3499	0.004595584
3500	0.004511621
3501	0.004709566
3502	0.0049829455
3503	0.005112225
3504	0.0055035152
3505	0.0060725575
3506	0.0068489276
3507	0.0077568158
3508	0.009151973
3509	0.008822715
3510	0.008079715
3511	0.007027795
3512	0.0066502476
3513	0.0067780986
3514	0.0067646736
3515	0.0072534084
3516	0.007672934
3517	0.008168528
3518	0.010320343
3519	0.010350026
3520	0.014064948
3521	0.012601322
3522	0.008240771
3523	0.008339701
3524	0.010349998
3525	0.0075944867
3526	0.007829747
3527	0.006041838
3528	0.007398546
3529	0.006000693
3530	0.006475365
3531	0.0059131705
3532	0.006201612
3533	0.005764011
3534	0.0049979202
3535	0.0048520863
3536	0.0047118412
3537	0.0046065026
3538	0.0049084383
3539	0.004991347
3540	0.0057577672
3541	0.0058011105
3542	0.005330383
3543	0.004984481
3544	0.004906127
3545	0.0050001414
3546	0.005185961
3547	0.0049689626
3548	0.0048998864
3549	0.004926916
3550	0.0049667307
3551	0.004763211
3552	0.0049007838
3553	0.0044920156
3554	0.0045300275
3555	0.0047120303
3556	0.0049450523
3557	0.0052958727
3558	0.006313865
3559	0.006644883
3560	0.0098105725
3561	0.006748873
3562	0.0066331765
3563	0.008453418
3564	0.007902292
3565	0.006369857
3566	0.006550653
3567	0.005382826
3568	0.0051193163
3569	0.0053850855
3570	0.005055007
3571	0.005351167
3572	0.004892261
3573	0.0049937735
3574	0.0053315833
3575	0.005718176
3576	0.006138571
3577	0.005717218
3578	0.006787344
3579	0.0057272483
3580	0.0057063894
3581	0.0056461343
3582	0.005399536
3583	0.0054748617
3584	0.0054052165
3585	0.005618248
3586	0.0055564744
3587	0.006102481
3588	0.005984165
3589	0.006130754
3590	0.006297976
3591	0.0077273897
3592	0.009594835
3593	0.007400235
3594	0.008181395
3595	0.0072991736
3596	0.0061216718
3597	0.005491095
3598	0.0053826002
3599	0.005061932
3600	0.005420793
3601	0.0051758243
3602	0.0052892687
3603	0.005363302
3604	0.005146115
3605	0.005040639
3606	0.005109752
3607	0.0051794443
3608	0.005375838
3609	0.005248911
3610	0.005072574
3611	0.0052132397
3612	0.0051730406
3613	0.0050466983
3614	0.0051412922
3615	0.00530662
3616	0.005220974
3617	0.0056080325
3618	0.005103999
3619	0.005365171
3620	0.0048361416
3621	0.0049567306
3622	0.0048683407
3623	0.0047634556
3624	0.0048758457
3625	0.005189861
3626	0.0049722185
3627	0.005228387
3628	0.005154405
3629	0.0051389444
3630	0.004903757
3631	0.004945506
3632	0.0048930254
3633	0.0053936928
3634	0.0052180965
3635	0.0052671293
3636	0.0052164146
3637	0.0051312894
3638	0.0050098216
3639	0.004985178
3640	0.004654971
3641	0.004702013
3642	0.0047933618
3643	0.0048808763
3644	0.0049621314
3645	0.004954366
3646	0.005217177
3647	0.0050085075
3648	0.00607059
3649	0.004796262
3650	0.0052154902
3651	0.00508961
3652	0.005002493
3653	0.0048473133
3654	0.0049524684
3655	0.0052294037
3656	0.004745071
3657	0.0049412493
3658	0.0048719253
3659	0.004807546
3660	0.0047454885
3661	0.0043181865
3662	0.005003894
3663	0.0047537265
3664	0.0046194056
3665	0.004698639
3666	0.0050229924
3667	0.0051663416
3668	0.005023326
3669	0.004870127
3670	0.005522523
3671	0.004950504
3672	0.0052687833
3673	0.0053091776
3674	0.0054585375
3675	0.005127438
3676	0.0053086956
3677	0.0050794696
3678	0.0048759487
3679	0.0056734
3680	0.0053461622
3681	0.006146635
3682	0.0060335705
3683	0.0065456163
3684	0.007622502
3685	0.0060865954
3686	0.005985665
3687	0.0060584005
3688	0.005508094
3689	0.0054120785
3690	0.005539882
3691	0.0054051545
3692	0.0053527188
3693	0.0052458104
3694	0.005692634
3695	0.0055238446
3696	0.0060864445
3697	0.005710439
3698	0.0054953075
3699	0.0053806314
3700	0.005118139
3701	0.0053585814
3702	0.005756694
3703	0.005491444
3704	0.0058718463
3705	0.0056722797
3706	0.0053369277
3707	0.006002862
3708	0.0058059674
3709	0.0054854564
3710	0.0054623033
3711	0.005709835
3712	0.0052638543
3713	0.005591184
3714	0.005373179
3715	0.0053827437
3716	0.0052967872
3717	0.005334298
3718	0.005667743
3719	0.0054049618
3720	0.005245384
3721	0.005896074
3722	0.005494277
3723	0.006623865
3724	0.0066873026
3725	0.005785728
3726	0.00573455
3727	0.0053485553
3728	0.005665047
3729	0.005425527
3730	0.0062552914
3731	0.0059343544
3732	0.005264067
3733	0.005323737
3734	0.005400569
3735	0.005707463
3736	0.005456824
3737	0.0053305957
3738	0.005409532
3739	0.005418974
3740	0.005182879
3741	0.005404406
3742	0.0059230095
3743	0.0065895403
3744	0.0064716404
3745	0.008230515
3746	0.008458089
3747	0.007547159
3748	0.006372776
3749	0.006298936
3750	0.0053885933
3751	0.005369282
3752	0.005001004
3753	0.0047828993
3754	0.004540446
3755	0.0050915736
3756	0.0048845885
3757	0.00480571
3758	0.0049741026
3759	0.0046111112
3760	0.0051055187
3761	0.005265075
3762	0.0050545195
3763	0.0050206096
3764	0.0053316858
3765	0.0051425043
3766	0.0056825867
3767	0.0054016327
3768	0.005509547
3769	0.005360716
3770	0.0055756737
3771	0.0053486703
3772	0.0059539634
3773	0.0059292046
3774	0.0058441544
3775	0.0059175636
3776	0.0055050785
3777	0.0054099914
3778	0.0054171477
3779	0.005511511
3780	0.005493778
3781	0.005496316
3782	0.0062670717
3783	0.007039137
3784	0.006233418
3785	0.0069073313
3786	0.006330136
3787	0.006190936
3788	0.007590764
3789	0.006379918
3790	0.0062363753
3791	0.0063468926
3792	0.006263675
3793	0.006292835
3794	0.0063508386
3795	0.0070766206
3796	0.00662053
3797	0.0068168426
3798	0.006203995
3799	0.0061442144
3800	0.0062215766
3801	0.006025658
3802	0.008121539
3803	0.0059641846
3804	0.0062136175
3805	0.0057120267
3806	0.0066269897
3807	0.0057578776
3808	0.005793872
3809	0.0057770507
3810	0.0063278833
3811	0.00577938
3812	0.0062283427
3813	0.005795341
3814	0.006865328
3815	0.0058290334
3816	0.005680512
3817	0.005491132
3818	0.0053879283
3819	0.005221623
3820	0.004851234
3821	0.006368573
3822	0.005570678
3823	0.0058595724
3824	0.0065666824
3825	0.0060472544
3826	0.0069254623
3827	0.0059875455
3828	0.0057706647
3829	0.006502793
3830	0.005307776
3831	0.004819629
3832	0.0049112625
3833	0.0050591016
3834	0.00497453
3835	0.004927933
3836	0.0050920583
3837	0.0052406276
3838	0.0052794917
3839	0.0049565798
3840	0.005298669
3841	0.0048626894
3842	0.0051433155
3843	0.0048303604
3844	0.005058256
3845	0.0048551597
3846	0.0050885677
3847	0.0048828623
3848	0.0050228946
3849	0.0048083505
3850	0.004770062
3851	0.0045945337
3852	0.0049711466
3853	0.0048719794
3854	0.0047736643
3855	0.0050351205
3856	0.004552431
3857	0.004679795
3858	0.004923241
3859	0.004900098
3860	0.004996495
3861	0.0047232443
3862	0.004808544
3863	0.004682086
3864	0.00477162
3865	0.0048513655
3866	0.0049908115
3867	0.005072047
3868	0.005342566
3869	0.0055153933
3870	0.0053479723
3871	0.005022512
3872	0.005373611
3873	0.0052905637
3874	0.0055124285
3875	0.0052734353
3876	0.0053077093
3877	0.005443017
3878	0.0054369466
3879	0.0050761257
3880	0.0053400495
3881	0.0049437443
3882	0.0052168393
3883	0.0055896034
3884	0.005155939
3885	0.0056055295
3886	0.0059875697
3887	0.0059381276
3888	0.005653456
3889	0.0057517258
3890	0.005180247
3891	0.005309353
3892	0.0052029844
3893	0.005128975
3894	0.0054494822
3895	0.0056331
3896	0.0060203224
3897	0.00594283
3898	0.006606411
3899	0.006710957
3900	0.006415882
3901	0.0062938742
3902	0.006240315
3903	0.0061828
3904	0.0062678563
3905	0.0064547546
3906	0.0059390524
3907	0.005914959
3908	0.0060055926
3909	0.0062281056
3910	0.00616798
3911	0.005945213
3912	0.005921021
3913	0.0054821447
3914	0.0060816323
3915	0.005546053
3916	0.0055608656
3917	0.0054569524
3918	0.005494183
3919	0.0055476753
3920	0.0060035484
3921	0.00660976
3922	0.006807085
3923	0.0057168
3924	0.005647766
3925	0.005641605
3926	0.005454948
3927	0.00567081
3928	0.0060079554
3929	0.005470693
3930	0.0057734987
3931	0.005810397
3932	0.005354937
3933	0.0051888265
3934	0.005126659
3935	0.0046705687
3936	0.0053613773
3937	0.0055706957
3938	0.005258088
3939	0.0054124882
3940	0.0052855927
3941	0.005360803
3942	0.0051165856
3943	0.005084493
3944	0.005541964
3945	0.005120488
3946	0.005615373
3947	0.0050191544
3948	0.0052690525
3949	0.0052444274
3950	0.0048763407
3951	0.0049061533
3952	0.004813445
3953	0.0047782017
3954	0.0048154835
3955	0.005001502
3956	0.0048216614
3957	0.004788197
3958	0.005162774
3959	0.0048006745
3960	0.004507532
3961	0.004607832
3962	0.004582435
3963	0.0047393898
3964	0.0047784066
3965	0.0050106933
3966	0.0052891923
3967	0.005196234
3968	0.005095774
3969	0.0049957037
3970	0.005025035
3971	0.004785938
3972	0.0047663893
3973	0.005164019
3974	0.0052245185
3975	0.0054754997
3976	0.0055037485
3977	0.0055016847
3978	0.0054019717
3979	0.004822133
3980	0.004994768
3981	0.0048438096
3982	0.0048886677
3983	0.0049683303
3984	0.0051639928
3985	0.004869009
3986	0.0045706416
3987	0.004723979
3988	0.0046730936
3989	0.0048075207
3990	0.0049983626
3991	0.005022916
3992	0.004973661
3993	0.0050681317
3994	0.0050679594
3995	0.004975121
3996	0.0053116633
3997	0.0053067133
3998	0.005350022
3999	0.005317714
4000	0.0052467287
4001	0.0053682234
4002	0.0052668336
4003	0.004809063
4004	0.0050286166
4005	0.0051576956
4006	0.0051212213
4007	0.0049599996
4008	0.0051476248
4009	0.005082465
4010	0.0051863007
4011	0.005097067
4012	0.004932413
4013	0.0053533986
4014	0.0050660362
4015	0.0051691416
4016	0.0054052956
4017	0.0052842936
4018	0.005210569
4019	0.005192007
4020	0.005037316
4021	0.0051783994
4022	0.005388192
4023	0.0057979375
4024	0.005724016
4025	0.0066106617
4026	0.0054813214
4027	0.0057057366
4028	0.0048577623
4029	0.0048202053
4030	0.004478175
4031	0.0043033995
4032	0.004500198
4033	0.0044765566
4034	0.005014483
4035	0.00499223
4036	0.005262935
4037	0.0052209143
4038	0.005469017
4039	0.005509562
4040	0.005479891
4041	0.0052106967
4042	0.0050509768
4043	0.0051133954
4044	0.005216441
4045	0.004869554
4046	0.005228371
4047	0.0052441293
4048	0.0049496824
4049	0.005268692
4050	0.005294078
4051	0.00501984
4052	0.004787377
4053	0.0048614144
4054	0.00492309
4055	0.004725934
4056	0.0047113644
4057	0.0048472593
4058	0.004614665
4059	0.0045452095
4060	0.004522914
4061	0.0045835394
4062	0.0049549635
4063	0.004980862
4064	0.0053962516
4065	0.006770175
4066	0.0059070815
4067	0.0065360097
4068	0.006644477
4069	0.0069254152
4070	0.006862635
4071	0.0070309397
4072	0.006659233
4073	0.0061772363
4074	0.0058840215
4075	0.0059467223
4076	0.0062304847
4077	0.0060935896
4078	0.0054297457
4079	0.0055939844
4080	0.0053153895
4081	0.005346964
4082	0.0055869855
4083	0.005315056
4084	0.0053749764
4085	0.005225895
4086	0.0055842446
4087	0.0055309674
4088	0.005528014
4089	0.0055049867
4090	0.0056594037
4091	0.0059754774
4092	0.005512905
4093	0.0060719494
4094	0.0056895446
4095	0.0059758276
4096	0.006778028
4097	0.0057792133
4098	0.0062008044
4099	0.0056050015
4100	0.0055655194
4101	0.005113654
4102	0.0052557224
4103	0.005509856
4104	0.0060285153
4105	0.00564158
4106	0.0051967367
4107	0.004816436
4108	0.005158659
4109	0.0045870766
4110	0.0046721296
4111	0.004484008
4112	0.004794712
4113	0.004795206
4114	0.0048762253
4115	0.0050056037
4116	0.0049721086
4117	0.004833474
4118	0.0046453597
4119	0.0046521993
4120	0.0049425806
4121	0.0048535326
4122	0.0052523976
4123	0.0049338047
4124	0.0048685977
4125	0.004793262
4126	0.004671677
4127	0.004898914
4128	0.0046785744
4129	0.0052677253
4130	0.005715753
4131	0.006045963
4132	0.0062742177
4133	0.007385169
4134	0.007713287
4135	0.00797453
4136	0.007560105
4137	0.006231984
4138	0.0055678575
4139	0.0059214663
4140	0.005526045
4141	0.0058646714
4142	0.006744546
4143	0.0063839657
4144	0.0064812033
4145	0.0086072385
4146	0.007106377
4147	0.006741722
4148	0.0077679045
4149	0.00663777
4150	0.0068352995
4151	0.006513264
4152	0.0060460134
4153	0.006670423
4154	0.0061269877
4155	0.0059839822
4156	0.0059740148
4157	0.00622063
4158	0.0058234506
4159	0.0066949762
4160	0.0072468333
4161	0.0067894408
4162	0.007607494
4163	0.006778459
4164	0.0065231468
4165	0.0063176407
4166	0.0061735916
4167	0.0062568197
4168	0.007162259
4169	0.0055536404
4170	0.005949393
4171	0.0060447278
4172	0.0058183353
4173	0.0066218944
4174	0.0077375276
4175	0.0075594396
4176	0.007651736
4177	0.007544332
4178	0.011245554
4179	0.007283064
4180	0.007214865
4181	0.00651938
4182	0.0054533836
4183	0.0054968745
4184	0.0052400064
4185	0.0049989363
4186	0.0051626386
4187	0.00511364
4188	0.0050264196
4189	0.005610084
4190	0.0056639016
4191	0.0058137104
4192	0.0062262416
4193	0.0076678037
4194	0.0068342322
4195	0.008427024
4196	0.006448106
4197	0.0060626795
4198	0.005864764
4199	0.005336501
4200	0.0052177515
4201	0.005084943
4202	0.0053063883
4203	0.004883744
4204	0.0051648812
4205	0.004931746
4206	0.0052548423
4207	0.0053681107
4208	0.005426254
4209	0.0055974163
4210	0.005295486
4211	0.005579264
4212	0.0057896916
4213	0.0054582143
4214	0.0058316416
4215	0.0055704527
4216	0.005127795
4217	0.005136809
4218	0.0050893975
4219	0.0049707955
4220	0.0050773853
4221	0.0051713353
4222	0.0053307544
4223	0.0052990178
4224	0.005062023
4225	0.0051222146
4226	0.0051037883
4227	0.00509913
4228	0.0056948303
4229	0.005694891
4230	0.0067414446
4231	0.008019156
4232	0.010213729
4233	0.011138506
4234	0.011378678
4235	0.0058816536
