	0
3052	0.00790276
3053	0.007585006
3054	0.0062893536
3055	0.0061399243
3056	0.006286429
3057	0.00638501
3058	0.0071264068
3059	0.007885378
3060	0.008087909
3061	0.0077627483
3062	0.008153398
3063	0.0065538436
3064	0.0060599726
3065	0.0060949847
3066	0.005608469
3067	0.0057782154
3068	0.006012317
3069	0.005760177
3070	0.0064681107
3071	0.0062520285
3072	0.0068576513
3073	0.007014376
3074	0.006411915
3075	0.006167546
3076	0.006438545
3077	0.006277323
3078	0.0058485214
3079	0.005721735
3080	0.0059087873
3081	0.005747528
3082	0.005747387
3083	0.005275445
3084	0.0052757272
3085	0.0055669956
3086	0.005168467
3087	0.005296866
3088	0.006200008
3089	0.0057129515
3090	0.0057263356
3091	0.008113297
3092	0.006091116
3093	0.006150037
3094	0.0061119264
3095	0.005683011
3096	0.005640121
3097	0.005572418
3098	0.005483929
3099	0.0054705725
3100	0.005280489
3101	0.005493367
3102	0.006118239
3103	0.0053563747
3104	0.0055627846
3105	0.0055133533
3106	0.005838818
3107	0.00533918
3108	0.005656461
3109	0.0051783896
3110	0.0054817186
3111	0.0055218153
3112	0.005613111
3113	0.0062163994
3114	0.0065935943
3115	0.006335021
3116	0.010376224
3117	0.0067054853
3118	0.0066843117
3119	0.006469705
3120	0.0065013897
3121	0.006446124
3122	0.0069143767
3123	0.009783059
3124	0.0070781866
3125	0.0077784564
3126	0.007630312
3127	0.008310163
3128	0.008441201
3129	0.006726037
3130	0.0065424936
3131	0.0059386278
3132	0.0057499474
3133	0.006478172
3134	0.0067527965
3135	0.007266631
3136	0.008219583
3137	0.007304404
3138	0.008125959
3139	0.0074513396
3140	0.008001831
3141	0.0074047334
3142	0.008643634
3143	0.00779917
3144	0.007173571
3145	0.007686616
3146	0.0067530135
3147	0.0070326123
3148	0.0072621545
3149	0.008098248
3150	0.008492679
3151	0.00817469
3152	0.01280755
3153	0.007837863
3154	0.007409251
3155	0.008403837
3156	0.007988025
3157	0.007938443
3158	0.008521404
3159	0.0069943843
3160	0.008380053
3161	0.0064878734
3162	0.0062239766
3163	0.007358384
3164	0.0072614653
3165	0.0071766204
3166	0.008439992
3167	0.0077936994
3168	0.0065091886
3169	0.0061952216
3170	0.0059968345
3171	0.005961474
3172	0.0062920675
3173	0.0063030627
3174	0.006195398
3175	0.0066485982
3176	0.0070172194
3177	0.006871327
3178	0.010102117
3179	0.008076068
3180	0.007826216
3181	0.009269932
3182	0.007867651
3183	0.00785327
3184	0.010386082
3185	0.008043676
3186	0.007620733
3187	0.008049526
3188	0.009320621
3189	0.008466732
3190	0.0071518132
3191	0.008475304
3192	0.007839103
3193	0.00744184
3194	0.0063680755
3195	0.0067899083
3196	0.0063957274
3197	0.0061419057
3198	0.0060273046
3199	0.005815911
3200	0.0060093286
3201	0.005652814
3202	0.005548127
3203	0.0054563098
3204	0.005840282
3205	0.00538017
3206	0.00577313
3207	0.0059591
3208	0.0059273667
3209	0.0061550085
3210	0.0065433015
3211	0.006056653
3212	0.00616818
3213	0.00605716
3214	0.005983359
3215	0.0063827783
3216	0.0063774567
3217	0.006789021
3218	0.006630967
3219	0.0075989095
3220	0.007909455
3221	0.00665949
3222	0.007767915
3223	0.006881603
3224	0.0065360945
3225	0.007850062
3226	0.006714591
3227	0.0065862127
3228	0.009695612
3229	0.0065539978
3230	0.0068778004
3231	0.0063671377
3232	0.0071691624
3233	0.007060984
3234	0.008557157
3235	0.00777842
3236	0.008649755
3237	0.009664524
3238	0.009108548
3239	0.008117916
3240	0.008648761
3241	0.008112717
3242	0.006464435
3243	0.006721941
3244	0.006659773
3245	0.007855536
3246	0.010433913
3247	0.006842129
3248	0.007182344
3249	0.0067271935
3250	0.0063585406
3251	0.0064731217
3252	0.0057709888
3253	0.007787185
3254	0.006377002
3255	0.0072124233
3256	0.006799767
3257	0.00625108
3258	0.0062380647
3259	0.006070746
3260	0.006223595
3261	0.0058817538
3262	0.0061038765
3263	0.0060535287
3264	0.0056961016
3265	0.005798635
3266	0.0054972842
3267	0.005348911
3268	0.004974009
3269	0.0055254614
3270	0.0050533125
3271	0.0054371203
3272	0.005768286
3273	0.0057667755
3274	0.0058940053
3275	0.0059471997
3276	0.005395352
3277	0.0055155205
3278	0.005778567
3279	0.0059185
3280	0.005981358
3281	0.0068874625
3282	0.009172697
3283	0.006823931
3284	0.0074820262
3285	0.0070654545
3286	0.006531404
3287	0.006646023
3288	0.0064019156
3289	0.005831505
3290	0.006663614
3291	0.0066803833
3292	0.0068524596
3293	0.0077899992
3294	0.008593393
3295	0.006880426
3296	0.006933327
3297	0.0061628516
3298	0.0063297767
3299	0.0063327407
3300	0.006510742
3301	0.007857953
3302	0.006242333
3303	0.0061915275
3304	0.0059056347
3305	0.005938204
3306	0.0057944222
3307	0.0056976564
3308	0.0055627273
3309	0.0059433263
3310	0.005808887
3311	0.006223269
3312	0.005994911
3313	0.0066961236
3314	0.0064775376
3315	0.0061903424
3316	0.0064405194
3317	0.006275717
3318	0.005617071
3319	0.0060054185
3320	0.0054891547
3321	0.0052405847
3322	0.005774158
3323	0.0058742827
3324	0.006223301
3325	0.009396666
3326	0.0063774614
3327	0.0058290884
3328	0.005800253
3329	0.005392369
3330	0.005255179
3331	0.005387715
3332	0.0052433806
3333	0.005431494
3334	0.0053866645
3335	0.005016037
3336	0.0049629943
3337	0.0049491776
3338	0.0052194633
3339	0.005028378
3340	0.0052678036
3341	0.0057918066
3342	0.005709723
3343	0.005473245
3344	0.005630209
3345	0.005667885
3346	0.0057092393
3347	0.0058853356
3348	0.006639536
3349	0.006015744
3350	0.006606041
3351	0.0075185397
3352	0.007579563
3353	0.0075256047
3354	0.0076600485
3355	0.008692769
3356	0.011322367
3357	0.010417847
3358	0.009066248
3359	0.007868211
3360	0.0069249286
3361	0.006889706
3362	0.0064323507
3363	0.0065277354
3364	0.0072461385
3365	0.0068809283
3366	0.0076634167
3367	0.009934084
3368	0.009038129
3369	0.0071916142
3370	0.0073044626
3371	0.0074325204
3372	0.0068228845
3373	0.006168646
3374	0.0068208817
3375	0.006173522
3376	0.0060390793
3377	0.006474098
3378	0.006142878
3379	0.006617816
3380	0.006732285
3381	0.006402313
3382	0.006318246
3383	0.0062525505
3384	0.0071670334
3385	0.0062817493
3386	0.006634478
3387	0.006659412
3388	0.0067027807
3389	0.007262898
3390	0.006977956
3391	0.0064861374
3392	0.00658739
3393	0.006482794
3394	0.0067763813
3395	0.007909801
3396	0.0068068216
3397	0.0072820904
3398	0.0069166194
3399	0.0063294107
3400	0.006429634
3401	0.0060113147
3402	0.007525995
3403	0.006548417
3404	0.0065174727
3405	0.006330633
3406	0.006624127
3407	0.006001865
3408	0.0076659583
3409	0.005857992
3410	0.0060295765
3411	0.0058879596
3412	0.006299032
3413	0.0058625964
3414	0.0063138995
3415	0.0062718927
3416	0.00578175
3417	0.0059496686
3418	0.0059162127
3419	0.006704472
3420	0.0070085106
3421	0.0062943883
3422	0.006433932
3423	0.006604344
3424	0.006419715
3425	0.005804871
3426	0.0057432484
3427	0.006359458
3428	0.0059055127
3429	0.005548772
3430	0.006222165
3431	0.00539202
3432	0.0054703443
3433	0.0051916973
3434	0.0054225544
3435	0.0054996824
3436	0.0061875423
3437	0.0060417205
3438	0.0063213278
3439	0.0064173536
3440	0.0062394636
3441	0.006627311
3442	0.0076027894
3443	0.007400929
3444	0.008220456
3445	0.0066753095
3446	0.006645374
3447	0.0061986265
3448	0.0059901173
3449	0.005709209
3450	0.0057739494
3451	0.0056704525
3452	0.0058101946
3453	0.0055295103
3454	0.0056453478
3455	0.005861475
3456	0.0056469366
3457	0.0059202095
3458	0.005547673
3459	0.0054583745
3460	0.005757007
3461	0.005697329
3462	0.0056002517
3463	0.006259219
3464	0.00578449
3465	0.0055558765
3466	0.005674892
3467	0.0058965543
3468	0.005427816
3469	0.005562486
3470	0.0053643007
3471	0.005644735
3472	0.005653429
3473	0.005938074
3474	0.006239651
3475	0.00564371
3476	0.0056048436
3477	0.005562188
3478	0.0055185845
3479	0.005519597
3480	0.005196629
3481	0.0054433867
3482	0.0057329433
3483	0.005436542
3484	0.00541964
3485	0.0055552768
3486	0.005378073
3487	0.0054393183
3488	0.005677159
3489	0.0054556103
3490	0.00577031
3491	0.0059654443
3492	0.005607172
3493	0.0055988287
3494	0.0059667863
3495	0.005834696
3496	0.005741176
3497	0.006248353
3498	0.005606697
3499	0.0055978387
3500	0.0059758173
3501	0.0058659
3502	0.005936053
3503	0.00610618
3504	0.0059934175
3505	0.00633119
3506	0.006433034
3507	0.006247296
3508	0.006648737
3509	0.0059038685
3510	0.005967913
3511	0.006013697
3512	0.00577972
3513	0.006108528
3514	0.005952632
3515	0.005620267
3516	0.005772097
3517	0.0053170817
3518	0.005120504
3519	0.0054558096
3520	0.0055954237
3521	0.0060589844
3522	0.008193633
3523	0.0066376952
3524	0.010658032
3525	0.0066729584
3526	0.006632626
3527	0.006113911
3528	0.0067332564
3529	0.0064997263
3530	0.0056541665
3531	0.005874555
3532	0.0062604034
3533	0.0063838954
3534	0.009207867
3535	0.006686258
3536	0.0067657046
3537	0.0067599956
3538	0.0069354377
3539	0.005834337
3540	0.0067513296
3541	0.005804421
3542	0.0052718464
3543	0.005363225
3544	0.005443262
3545	0.005804837
3546	0.0061086155
3547	0.0059028845
3548	0.0063053817
3549	0.0061879037
3550	0.006050227
3551	0.005891502
3552	0.005686613
3553	0.006366959
3554	0.0066044694
3555	0.007063588
3556	0.007214657
3557	0.0074033053
3558	0.0072900425
3559	0.011653377
3560	0.0066249203
3561	0.0067358525
3562	0.0066368086
3563	0.0059438017
3564	0.006104983
3565	0.0056342455
3566	0.005396151
3567	0.0058097728
3568	0.0057023703
3569	0.005707642
3570	0.006148665
3571	0.0059843673
3572	0.0061989273
3573	0.005822568
3574	0.0054155197
3575	0.005677061
3576	0.005381438
3577	0.005567085
3578	0.005775774
3579	0.0058603096
3580	0.0055154143
3581	0.005231138
3582	0.0052180346
3583	0.005292708
3584	0.0051179985
3585	0.005049089
3586	0.0056948992
3587	0.0051795496
3588	0.0051764795
3589	0.0055760876
3590	0.0052996064
3591	0.005424234
3592	0.005565531
3593	0.0058386363
3594	0.005748247
3595	0.0056164996
3596	0.0054261065
3597	0.0057117245
3598	0.005559734
3599	0.005851088
3600	0.0056453804
3601	0.0058075543
3602	0.0060597793
3603	0.005879428
3604	0.005914958
3605	0.005882725
3606	0.0058648237
3607	0.0061771898
3608	0.006005531
3609	0.006328622
3610	0.006073674
3611	0.00598363
3612	0.0061402246
3613	0.0060266564
3614	0.006071484
3615	0.006473897
3616	0.0056924126
3617	0.0057849763
3618	0.0059495857
3619	0.0056101223
3620	0.0058710217
3621	0.005649953
3622	0.005645523
3623	0.00540285
3624	0.0056238063
3625	0.005639636
3626	0.0055248123
3627	0.00556656
3628	0.005615598
3629	0.0055380706
3630	0.0057891314
3631	0.005722229
3632	0.005763889
3633	0.006072377
3634	0.0057592955
3635	0.005571457
3636	0.005588448
3637	0.0057230853
3638	0.0056412863
3639	0.005752679
3640	0.005631416
3641	0.0054929517
3642	0.005400249
3643	0.005330069
3644	0.005269695
3645	0.00540353
3646	0.0054650777
3647	0.0054833395
3648	0.005304183
3649	0.0054313093
3650	0.0053002285
3651	0.005108876
3652	0.005377249
3653	0.005396232
3654	0.0056109675
3655	0.0056400844
3656	0.0060249995
3657	0.00596328
3658	0.0062301196
3659	0.005837406
3660	0.0056482577
3661	0.005643814
3662	0.0053969324
3663	0.0055679735
3664	0.005484759
3665	0.0056011723
3666	0.005719755
3667	0.005836398
3668	0.005789418
3669	0.005550512
3670	0.006276021
3671	0.005442322
3672	0.0058688796
3673	0.0063914303
3674	0.006228392
3675	0.00619419
3676	0.0072867996
3677	0.0060393456
3678	0.005893347
3679	0.0057135355
3680	0.0059435777
3681	0.005752192
3682	0.0056781517
3683	0.0058428226
3684	0.006412303
3685	0.0060241064
3686	0.006166679
3687	0.0058304006
3688	0.006117355
3689	0.0057602776
3690	0.0058165467
3691	0.0063453894
3692	0.0061626243
3693	0.0060414593
3694	0.006075694
3695	0.005634727
3696	0.005759295
3697	0.005431786
3698	0.0054177856
3699	0.0054999413
3700	0.0056058294
3701	0.005713418
3702	0.0060210126
3703	0.0058893524
3704	0.006085701
3705	0.0060727857
3706	0.006426242
3707	0.0064983163
3708	0.0064954036
3709	0.006085904
3710	0.0056769345
3711	0.00589135
3712	0.005783232
3713	0.0053646322
3714	0.0057405625
3715	0.005742346
3716	0.0057473714
3717	0.0060105324
3718	0.0056557017
3719	0.0057914997
3720	0.005986876
3721	0.0055880668
3722	0.0060139205
3723	0.0059165857
3724	0.0057584587
3725	0.0058158794
3726	0.0059337975
3727	0.005347928
3728	0.0054075164
3729	0.0056715966
3730	0.00551928
3731	0.005805148
3732	0.006129085
3733	0.00631829
3734	0.005641094
3735	0.0057024453
3736	0.0056963144
3737	0.005840648
3738	0.005614615
3739	0.006074993
3740	0.006175518
3741	0.006627341
3742	0.0061102575
3743	0.006218016
3744	0.006177977
3745	0.007006433
3746	0.007008055
3747	0.006159502
3748	0.006312825
3749	0.0061943233
3750	0.006640035
3751	0.006041265
3752	0.0056711836
3753	0.0060573705
3754	0.0064678756
3755	0.005697219
3756	0.0053406255
3757	0.00536653
3758	0.005153872
3759	0.005286687
3760	0.0050121616
3761	0.004959897
3762	0.0049554547
3763	0.004818447
3764	0.004696628
3765	0.0047968803
3766	0.0050298357
3767	0.005124674
3768	0.00572396
3769	0.0057276133
3770	0.0059596174
3771	0.0061457334
3772	0.006319581
3773	0.0059593464
3774	0.0059709786
3775	0.00568703
3776	0.0058449833
3777	0.005508842
3778	0.0056634764
3779	0.0055686254
3780	0.0059346044
3781	0.0062697176
3782	0.005486234
3783	0.006157514
3784	0.0052085537
3785	0.0053517893
3786	0.005466054
3787	0.005302638
3788	0.005584074
3789	0.005634998
3790	0.0055911317
3791	0.005849924
3792	0.0055673206
3793	0.005664707
3794	0.0057952916
3795	0.005832308
3796	0.0058469386
3797	0.006023545
3798	0.0056373905
3799	0.0056939507
3800	0.0056120018
3801	0.0056225574
3802	0.0060141133
3803	0.0059437114
3804	0.0059381044
3805	0.006065088
3806	0.0068925386
3807	0.005796468
3808	0.0065531405
3809	0.0056721997
3810	0.005563124
3811	0.006203923
3812	0.0063171703
3813	0.007254854
3814	0.0066417484
3815	0.0066321995
3816	0.0064364756
3817	0.0063366536
3818	0.006784343
3819	0.0057703657
3820	0.0061211456
3821	0.006256697
3822	0.0063746218
3823	0.0062902435
3824	0.0067509674
3825	0.0067032096
3826	0.006818113
3827	0.006688246
3828	0.008385863
3829	0.007165651
3830	0.0080594
3831	0.008826671
3832	0.0077799344
3833	0.0068402537
3834	0.007007342
3835	0.0064427075
3836	0.006289634
3837	0.006224715
3838	0.0064587547
3839	0.006139312
3840	0.006444553
3841	0.0065543437
3842	0.0063940133
3843	0.0065631634
3844	0.006430318
3845	0.006347033
3846	0.0061901137
3847	0.0060321344
3848	0.0059233317
3849	0.005575295
3850	0.0062921853
3851	0.0061433967
3852	0.006376113
3853	0.006396907
3854	0.00629258
3855	0.0066554416
3856	0.006051682
3857	0.0059231156
3858	0.0060663456
3859	0.0061095394
3860	0.0058736987
3861	0.0057849092
3862	0.005957062
3863	0.0059735784
3864	0.005838694
3865	0.0059191976
3866	0.005909222
3867	0.005927301
3868	0.006398042
3869	0.006393629
3870	0.007227649
3871	0.006952673
3872	0.007982061
3873	0.0074951584
3874	0.007965678
3875	0.007387018
3876	0.007117505
3877	0.006818
3878	0.009165785
3879	0.0073415227
3880	0.007776375
3881	0.009378362
3882	0.009455563
3883	0.009432647
3884	0.012911711
3885	0.009541357
3886	0.009644579
3887	0.010621173
3888	0.009776947
3889	0.009833053
3890	0.010649342
3891	0.008910285
3892	0.008406205
3893	0.008753502
3894	0.008647542
3895	0.00885066
3896	0.0095917
3897	0.010075109
3898	0.010160424
3899	0.009326901
3900	0.009129834
3901	0.008208796
3902	0.007713951
3903	0.007815689
3904	0.0081583345
3905	0.008214965
3906	0.0080798855
3907	0.008330136
3908	0.0076951496
3909	0.007811658
3910	0.007640075
3911	0.0073883603
3912	0.007445152
3913	0.0077961753
3914	0.007586426
3915	0.008207736
3916	0.009518728
3917	0.009160893
3918	0.01016178
3919	0.011222679
3920	0.013377253
3921	0.010450305
3922	0.008768791
3923	0.0076480596
3924	0.006897961
3925	0.0065555945
3926	0.006569655
3927	0.0058730426
3928	0.005750051
3929	0.006254179
3930	0.0067594247
3931	0.005668167
3932	0.0055971965
3933	0.005285778
3934	0.0053677275
3935	0.0054967767
3936	0.005354273
3937	0.0053449553
3938	0.0054055075
3939	0.0057529854
3940	0.005587413
3941	0.005876635
3942	0.0055366736
3943	0.005680552
3944	0.0058162194
3945	0.0057478705
3946	0.006065024
3947	0.005725968
3948	0.0056597674
3949	0.005919315
3950	0.00547597
3951	0.0057117273
3952	0.005511457
3953	0.005596056
3954	0.0054601263
3955	0.00550605
3956	0.0059340703
3957	0.0058598015
3958	0.00616255
3959	0.0063831853
3960	0.0061028996
3961	0.0062737484
3962	0.006094156
3963	0.0058911303
3964	0.0060425876
3965	0.0055077802
3966	0.006025578
3967	0.0064833667
3968	0.0063456856
3969	0.006231791
3970	0.0065036644
3971	0.0061971163
3972	0.006646838
3973	0.0062656403
3974	0.0059662797
3975	0.006166847
3976	0.006018966
3977	0.0063146083
3978	0.0061421045
3979	0.0066522835
3980	0.0068072425
3981	0.005959091
3982	0.006540997
3983	0.006414379
3984	0.006140661
3985	0.006177014
3986	0.0063312417
3987	0.0063660094
3988	0.006468028
3989	0.006338901
3990	0.0068144323
3991	0.006387471
3992	0.006529535
3993	0.0064887004
3994	0.0064332583
3995	0.0065219244
3996	0.006144244
3997	0.00603469
3998	0.006105505
3999	0.006336773
4000	0.006378675
4001	0.00612734
4002	0.0061856755
4003	0.0064763874
4004	0.0063919444
4005	0.0066000833
4006	0.0065811807
4007	0.006405765
4008	0.006449179
4009	0.005885967
4010	0.00635951
4011	0.006495175
4012	0.006865785
4013	0.006854047
4014	0.007539611
4015	0.0072579356
4016	0.006471653
4017	0.0058282474
4018	0.0057575307
4019	0.0055831997
4020	0.005790575
4021	0.0058325063
4022	0.0061008707
4023	0.006621361
4024	0.006021398
4025	0.007267997
4026	0.0059606023
4027	0.006774819
4028	0.007088068
4029	0.007786517
4030	0.008836292
4031	0.007715294
4032	0.0066890754
4033	0.006744734
4034	0.0060652606
4035	0.0056537706
4036	0.0057108565
4037	0.0056134365
4038	0.0054758647
4039	0.0053582108
4040	0.005535054
4041	0.005692301
4042	0.0056794677
4043	0.005731537
4044	0.0058889594
4045	0.0059522074
4046	0.0061191423
4047	0.0058767525
4048	0.005804365
4049	0.005617656
4050	0.005496839
4051	0.00545864
4052	0.005218671
4053	0.0052809143
4054	0.005552206
4055	0.0054872883
4056	0.0058811633
4057	0.006017283
4058	0.006803551
4059	0.0069704726
4060	0.006858341
4061	0.006673256
4062	0.0064537963
4063	0.006245114
4064	0.005833806
4065	0.005647566
4066	0.0062351567
4067	0.0061006728
4068	0.008521054
4069	0.0070459116
4070	0.008250845
4071	0.0069511198
4072	0.0070397602
4073	0.0064999163
4074	0.006918598
4075	0.005729958
4076	0.0053582517
4077	0.0059564784
4078	0.0058999024
4079	0.0059485687
4080	0.0065276967
4081	0.0068019917
4082	0.0071015228
4083	0.006481525
4084	0.006519377
4085	0.0069926744
4086	0.006807996
4087	0.006945843
4088	0.006539122
4089	0.006589598
4090	0.0070075337
4091	0.0063802386
4092	0.0063647274
4093	0.006154334
4094	0.006047277
4095	0.006194437
4096	0.005925932
4097	0.005722763
4098	0.005595844
4099	0.0057963957
4100	0.005665717
4101	0.0058152853
4102	0.0054450836
4103	0.005565878
4104	0.00550488
4105	0.0057990337
4106	0.0056348294
4107	0.005685548
4108	0.0056400653
4109	0.005808778
4110	0.0057854466
4111	0.005727605
4112	0.005505647
4113	0.0057661603
4114	0.0054130508
4115	0.005971738
4116	0.005508667
4117	0.005464711
4118	0.006055747
4119	0.005760013
4120	0.0068399333
4121	0.006055386
4122	0.006180337
4123	0.0059560784
4124	0.0057301093
4125	0.005658291
4126	0.0054350644
4127	0.005971302
4128	0.006131835
4129	0.0061462885
4130	0.005638611
4131	0.0055730194
4132	0.005631334
4133	0.0056807767
4134	0.0055146683
4135	0.005892854
4136	0.0058418037
4137	0.005424115
4138	0.0059555117
4139	0.0061975536
4140	0.006592068
4141	0.0067252414
4142	0.0068487376
4143	0.008847194
4144	0.006835784
4145	0.006535167
4146	0.006653655
4147	0.0067808237
4148	0.0075367307
4149	0.0067141503
4150	0.007011341
4151	0.006190153
4152	0.0061830776
4153	0.005863766
4154	0.006084632
4155	0.0056896796
4156	0.005878694
4157	0.006021195
4158	0.00664244
4159	0.005991047
4160	0.0063933134
4161	0.0060174903
4162	0.005877336
4163	0.0059905844
4164	0.0060591414
4165	0.0058121383
4166	0.0060121655
4167	0.0057858
4168	0.006784342
4169	0.0061814394
4170	0.0065798764
4171	0.0075126598
4172	0.007005142
4173	0.0065132137
4174	0.0076297815
4175	0.007841023
4176	0.007016803
4177	0.0075190347
4178	0.007999456
4179	0.0067987693
4180	0.0070489915
4181	0.006547125
4182	0.0062489053
4183	0.0063499315
4184	0.0065377136
4185	0.006160178
4186	0.00584893
4187	0.006516323
4188	0.0064207735
4189	0.006210421
4190	0.0060111783
4191	0.005953658
4192	0.005832913
4193	0.0058852127
4194	0.0061269714
4195	0.005540668
4196	0.0055386443
4197	0.0064671254
4198	0.0057512103
4199	0.0057471683
4200	0.006175343
4201	0.005739785
4202	0.0056719244
4203	0.0057245903
4204	0.0052855383
4205	0.005453602
4206	0.005859206
4207	0.0057684886
4208	0.0050893463
4209	0.00524343
4210	0.005290995
4211	0.0054102642
4212	0.0053975745
4213	0.0052902536
4214	0.0054305596
4215	0.005675623
4216	0.005625222
4217	0.00549958
4218	0.0055796355
4219	0.0058102105
4220	0.005337032
4221	0.0059499396
4222	0.0056882733
4223	0.005656072
4224	0.0056469366
4225	0.005623335
4226	0.005563941
4227	0.005350163
4228	0.005630101
4229	0.0061312607
4230	0.006835659
4231	0.007985348
4232	0.007828238
4233	0.010792842
4234	0.010200042
4235	0.0058930423
