	0
3051	0.010810126
3052	0.0067805485
3053	0.006857218
3054	0.0068273405
3055	0.0059497394
3056	0.0063603846
3057	0.0060589593
3058	0.007019232
3059	0.0071628513
3060	0.00791158
3061	0.0068984833
3062	0.0067471387
3063	0.0065693404
3064	0.006451932
3065	0.0061866073
3066	0.006590929
3067	0.0075189555
3068	0.006395113
3069	0.0065041464
3070	0.0063305087
3071	0.005942678
3072	0.005767376
3073	0.0059014326
3074	0.006041702
3075	0.0061444943
3076	0.0065462706
3077	0.0065410603
3078	0.006015531
3079	0.005953422
3080	0.0061182803
3081	0.00605681
3082	0.0057824636
3083	0.0060224105
3084	0.005956553
3085	0.0060899006
3086	0.0060385214
3087	0.0055758194
3088	0.005378249
3089	0.006158472
3090	0.006842913
3091	0.006256276
3092	0.0061155967
3093	0.006673103
3094	0.006356827
3095	0.0063004126
3096	0.0060507297
3097	0.00584526
3098	0.00572299
3099	0.006029208
3100	0.005590328
3101	0.00607955
3102	0.0058650123
3103	0.0060789734
3104	0.0058226017
3105	0.0060637654
3106	0.0058861114
3107	0.00556654
3108	0.0059132865
3109	0.005784832
3110	0.0062335604
3111	0.0062856525
3112	0.006186948
3113	0.006116694
3114	0.005854321
3115	0.0056898226
3116	0.005473677
3117	0.0054612113
3118	0.0056137
3119	0.0058262786
3120	0.005292844
3121	0.0056016864
3122	0.005871471
3123	0.0057783574
3124	0.008185385
3125	0.0067326915
3126	0.007485872
3127	0.0077725165
3128	0.0078265
3129	0.007570043
3130	0.008269545
3131	0.008436367
3132	0.008965306
3133	0.009351137
3134	0.009607527
3135	0.006938108
3136	0.0074599516
3137	0.007152102
3138	0.0061041964
3139	0.0064957114
3140	0.0060270345
3141	0.006022451
3142	0.0062344144
3143	0.005953293
3144	0.006276493
3145	0.006290574
3146	0.0060578515
3147	0.0066020684
3148	0.0067812777
3149	0.0070870966
3150	0.008856704
3151	0.007169661
3152	0.009590602
3153	0.007069492
3154	0.006653219
3155	0.0063985735
3156	0.0058698608
3157	0.00602025
3158	0.0060767
3159	0.0049217036
3160	0.0053270203
3161	0.0056991535
3162	0.0055991267
3163	0.006586776
3164	0.006054161
3165	0.0065101227
3166	0.007699278
3167	0.0068250718
3168	0.0073267994
3169	0.006460692
3170	0.006539398
3171	0.006383273
3172	0.00652463
3173	0.006426695
3174	0.0061634313
3175	0.006182703
3176	0.006512838
3177	0.007083798
3178	0.008551604
3179	0.00810305
3180	0.007216926
3181	0.0073228134
3182	0.0070195403
3183	0.006544669
3184	0.00732682
3185	0.008855763
3186	0.0065791737
3187	0.007164064
3188	0.0069343774
3189	0.0064667184
3190	0.008449267
3191	0.006519475
3192	0.0070356145
3193	0.0070621343
3194	0.0064540254
3195	0.0066831084
3196	0.006506844
3197	0.0062854784
3198	0.006056154
3199	0.006948785
3200	0.0060873814
3201	0.006095634
3202	0.005712768
3203	0.005760817
3204	0.0052859667
3205	0.0057503097
3206	0.0061166063
3207	0.006239751
3208	0.006399244
3209	0.0066568097
3210	0.0075897304
3211	0.0075803623
3212	0.009027652
3213	0.008509651
3214	0.012174502
3215	0.008541588
3216	0.010608508
3217	0.008425742
3218	0.0071531283
3219	0.006906062
3220	0.006815181
3221	0.0074049504
3222	0.007568362
3223	0.008024292
3224	0.008075977
3225	0.0073824115
3226	0.007093924
3227	0.0068134917
3228	0.0068370253
3229	0.008385789
3230	0.006251756
3231	0.005857832
3232	0.0058791265
3233	0.0061161346
3234	0.0059629017
3235	0.00601783
3236	0.0060437666
3237	0.006203398
3238	0.006955822
3239	0.007145509
3240	0.0079858955
3241	0.009464314
3242	0.008594265
3243	0.007483259
3244	0.0071535297
3245	0.0064514745
3246	0.005897873
3247	0.005249453
3248	0.0058526024
3249	0.005384594
3250	0.005444033
3251	0.005653046
3252	0.0061319363
3253	0.0062511982
3254	0.006483052
3255	0.0063313567
3256	0.0062270267
3257	0.0063267006
3258	0.0064786514
3259	0.005678103
3260	0.0060833395
3261	0.0057472754
3262	0.0056769885
3263	0.005767815
3264	0.0060449736
3265	0.005651056
3266	0.0060051735
3267	0.0058562374
3268	0.006501828
3269	0.0059065963
3270	0.0058391653
3271	0.0059735263
3272	0.005951004
3273	0.005578993
3274	0.005728517
3275	0.005622222
3276	0.005589004
3277	0.0056219194
3278	0.005659918
3279	0.005595426
3280	0.005583467
3281	0.0055438965
3282	0.006020684
3283	0.006469211
3284	0.0067476714
3285	0.0059802243
3286	0.006109833
3287	0.006344945
3288	0.00618864
3289	0.0059070103
3290	0.005991853
3291	0.0063746898
3292	0.0060118465
3293	0.0072985007
3294	0.006598442
3295	0.00675938
3296	0.00866632
3297	0.006685888
3298	0.007414622
3299	0.0067981565
3300	0.0065075443
3301	0.008049917
3302	0.0065056914
3303	0.006158914
3304	0.005862806
3305	0.0058149775
3306	0.005714842
3307	0.0053158477
3308	0.005321214
3309	0.0052372054
3310	0.00506521
3311	0.0050770477
3312	0.0048699016
3313	0.0051745176
3314	0.0056761783
3315	0.005564816
3316	0.005372758
3317	0.005761177
3318	0.005542974
3319	0.0054820227
3320	0.005498804
3321	0.0055051674
3322	0.005493602
3323	0.0055952175
3324	0.0056843604
3325	0.005245111
3326	0.0053568096
3327	0.0052300147
3328	0.0050852178
3329	0.005160139
3330	0.005319589
3331	0.005121101
3332	0.005340213
3333	0.0058174217
3334	0.0058086137
3335	0.006399452
3336	0.006699742
3337	0.006900658
3338	0.0076008914
3339	0.00814892
3340	0.009661986
3341	0.0105124
3342	0.007862857
3343	0.007301675
3344	0.00665953
3345	0.0062759863
3346	0.0060172565
3347	0.0062616514
3348	0.006478839
3349	0.007036046
3350	0.0063285846
3351	0.006274771
3352	0.0066827806
3353	0.0078074182
3354	0.007922884
3355	0.008308016
3356	0.013242219
3357	0.009835668
3358	0.008969304
3359	0.0074242596
3360	0.006810594
3361	0.006736816
3362	0.0070271567
3363	0.0074632186
3364	0.008714998
3365	0.00864169
3366	0.008980671
3367	0.019273676
3368	0.0093709715
3369	0.00800181
3370	0.0076296898
3371	0.0063212467
3372	0.005955113
3373	0.005876932
3374	0.0055038044
3375	0.005565959
3376	0.0058291485
3377	0.0058807144
3378	0.0056364825
3379	0.005679755
3380	0.005930744
3381	0.0054770047
3382	0.0057602543
3383	0.00601006
3384	0.0059076026
3385	0.0063038627
3386	0.00677904
3387	0.0069011804
3388	0.0068783034
3389	0.008030461
3390	0.007813588
3391	0.0070199273
3392	0.006347958
3393	0.008218238
3394	0.0071006343
3395	0.0064256676
3396	0.007921087
3397	0.006479308
3398	0.006670756
3399	0.0061976835
3400	0.005791872
3401	0.006405014
3402	0.007558023
3403	0.006392195
3404	0.006358263
3405	0.0058633736
3406	0.0069305273
3407	0.0057719396
3408	0.0059342785
3409	0.0064759897
3410	0.00602644
3411	0.0055739684
3412	0.0051697167
3413	0.005370122
3414	0.005325699
3415	0.005855124
3416	0.0058284057
3417	0.006225847
3418	0.007043135
3419	0.007332664
3420	0.009491482
3421	0.009900525
3422	0.007840438
3423	0.0071348445
3424	0.0076832217
3425	0.0074639106
3426	0.006664372
3427	0.0064949803
3428	0.007400968
3429	0.0071445904
3430	0.0068700477
3431	0.007231024
3432	0.0069560125
3433	0.0060607456
3434	0.0062659103
3435	0.005897765
3436	0.005803487
3437	0.0056702727
3438	0.006095348
3439	0.00590765
3440	0.0056897923
3441	0.005371657
3442	0.0053393994
3443	0.0054947655
3444	0.0050063683
3445	0.005119399
3446	0.005453932
3447	0.0059489305
3448	0.005814501
3449	0.006099598
3450	0.006226984
3451	0.006228417
3452	0.008045386
3453	0.0058789765
3454	0.00658124
3455	0.006324773
3456	0.0068209833
3457	0.0071091596
3458	0.0068227407
3459	0.0066398284
3460	0.006646946
3461	0.007128304
3462	0.0064914934
3463	0.0064288583
3464	0.0062110294
3465	0.00644984
3466	0.0061575375
3467	0.0057411916
3468	0.0057693627
3469	0.005317254
3470	0.0055714804
3471	0.0056258333
3472	0.0055557946
3473	0.005772377
3474	0.0060682213
3475	0.006395461
3476	0.006128477
3477	0.0060164295
3478	0.0059370743
3479	0.006500315
3480	0.006394822
3481	0.0064450055
3482	0.0067415307
3483	0.007024319
3484	0.0065647573
3485	0.0070554167
3486	0.0057672346
3487	0.005759079
3488	0.0058727385
3489	0.0059859576
3490	0.0060038967
3491	0.006162429
3492	0.0057695643
3493	0.0060968706
3494	0.0058729677
3495	0.0057291407
3496	0.005928405
3497	0.006023974
3498	0.006067188
3499	0.0059291273
3500	0.0059792977
3501	0.0057061086
3502	0.0056896927
3503	0.0060226233
3504	0.0057774577
3505	0.006127684
3506	0.006083159
3507	0.0062208436
3508	0.0066575212
3509	0.006316768
3510	0.00667279
3511	0.006316238
3512	0.0061518773
3513	0.005813095
3514	0.0057373727
3515	0.006077943
3516	0.0059873383
3517	0.006534582
3518	0.008406891
3519	0.0063376026
3520	0.0071824035
3521	0.006702599
3522	0.0065542534
3523	0.0056092534
3524	0.005668875
3525	0.0055803163
3526	0.0061138887
3527	0.005936998
3528	0.0066367416
3529	0.006942044
3530	0.010317244
3531	0.00741122
3532	0.008255791
3533	0.008507388
3534	0.011454394
3535	0.011159285
3536	0.009664569
3537	0.0090479255
3538	0.01148314
3539	0.009366601
3540	0.00939028
3541	0.009779777
3542	0.009487789
3543	0.016880957
3544	0.008728823
3545	0.007875559
3546	0.0077444054
3547	0.006694181
3548	0.006133753
3549	0.0060533313
3550	0.006211111
3551	0.006356977
3552	0.0064501213
3553	0.0065548616
3554	0.0064563444
3555	0.0066128494
3556	0.007879937
3557	0.0069291657
3558	0.006591417
3559	0.008069303
3560	0.0061311345
3561	0.006752654
3562	0.006526998
3563	0.0080790585
3564	0.008750125
3565	0.008166573
3566	0.014412902
3567	0.0073284907
3568	0.0074868533
3569	0.0066992776
3570	0.0068952143
3571	0.006391201
3572	0.006235333
3573	0.0061523337
3574	0.0057335617
3575	0.005988313
3576	0.005748997
3577	0.006421568
3578	0.005579656
3579	0.005779288
3580	0.005768733
3581	0.0053045996
3582	0.0053115175
3583	0.005255365
3584	0.0050772447
3585	0.0050633037
3586	0.005435158
3587	0.00523048
3588	0.0054787816
3589	0.005599685
3590	0.0054971557
3591	0.0055601923
3592	0.0056958133
3593	0.006308892
3594	0.0061423187
3595	0.005813877
3596	0.0057321806
3597	0.0057678805
3598	0.0056409067
3599	0.0057125604
3600	0.005680065
3601	0.0055320654
3602	0.005963872
3603	0.0059412783
3604	0.0060393754
3605	0.0058520166
3606	0.0062217554
3607	0.006010631
3608	0.0061737327
3609	0.0057381145
3610	0.00593094
3611	0.0058867154
3612	0.0055572763
3613	0.0055944137
3614	0.005828256
3615	0.0055044047
3616	0.005972103
3617	0.0056372685
3618	0.0062256083
3619	0.00581715
3620	0.0060096066
3621	0.0062796236
3622	0.0061202706
3623	0.005882347
3624	0.005832312
3625	0.005725597
3626	0.005818121
3627	0.0057742996
3628	0.006096397
3629	0.005662553
3630	0.00563427
3631	0.0056901155
3632	0.0057165837
3633	0.005983599
3634	0.00565598
3635	0.005861278
3636	0.005743317
3637	0.0056491485
3638	0.005879472
3639	0.005616948
3640	0.005630753
3641	0.006036189
3642	0.005583707
3643	0.0058945
3644	0.0057361443
3645	0.0056894748
3646	0.0058324626
3647	0.0059810695
3648	0.0063531874
3649	0.0058528157
3650	0.0060513737
3651	0.0060649067
3652	0.00572606
3653	0.005826992
3654	0.006223578
3655	0.006024791
3656	0.0064601763
3657	0.0067236703
3658	0.006631785
3659	0.0070371293
3660	0.006620541
3661	0.0063474393
3662	0.0062655564
3663	0.005710679
3664	0.0062192585
3665	0.0061250534
3666	0.0057333056
3667	0.0060845194
3668	0.0058315652
3669	0.0062670894
3670	0.0063798586
3671	0.0066613466
3672	0.007869128
3673	0.0082341675
3674	0.00882999
3675	0.0072725546
3676	0.0068000173
3677	0.006294076
3678	0.0064036027
3679	0.005822507
3680	0.006327212
3681	0.0069736037
3682	0.0063280696
3683	0.0066225915
3684	0.0071416213
3685	0.006334154
3686	0.0062987385
3687	0.006135226
3688	0.0058408007
3689	0.005743199
3690	0.005916845
3691	0.0053271144
3692	0.0058303615
3693	0.005578897
3694	0.0059687244
3695	0.0058651967
3696	0.006159352
3697	0.0061240606
3698	0.0058584036
3699	0.006140559
3700	0.006086707
3701	0.0057304753
3702	0.005897271
3703	0.0055961222
3704	0.005937892
3705	0.005961734
3706	0.0060636494
3707	0.006071695
3708	0.006122998
3709	0.006069417
3710	0.0061621824
3711	0.005978925
3712	0.005599565
3713	0.0054346714
3714	0.005701663
3715	0.0057680793
3716	0.0055522947
3717	0.005987241
3718	0.005711243
3719	0.0056778924
3720	0.0056138653
3721	0.0058487644
3722	0.0059493496
3723	0.006387123
3724	0.00663063
3725	0.005852353
3726	0.0059509985
3727	0.00652173
3728	0.006073309
3729	0.006140936
3730	0.0063720653
3731	0.0061969133
3732	0.0058114883
3733	0.006246064
3734	0.0064632623
3735	0.0067718243
3736	0.006761729
3737	0.0061911596
3738	0.0061367545
3739	0.006057826
3740	0.0058412305
3741	0.005564426
3742	0.005546971
3743	0.0054277275
3744	0.005502565
3745	0.00553454
3746	0.0052174944
3747	0.005483358
3748	0.005600114
3749	0.0059239212
3750	0.0070345546
3751	0.0072563067
3752	0.007908456
3753	0.0076502142
3754	0.009327674
3755	0.0065677185
3756	0.0060323337
3757	0.00568307
3758	0.005861943
3759	0.006002578
3760	0.0059288307
3761	0.005767617
3762	0.0057556974
3763	0.006324769
3764	0.0065109828
3765	0.0072651873
3766	0.008902045
3767	0.007205559
3768	0.0067735747
3769	0.006504884
3770	0.006150378
3771	0.005996802
3772	0.0058752596
3773	0.00608857
3774	0.0059338342
3775	0.005883311
3776	0.006406812
3777	0.006240634
3778	0.006138132
3779	0.006345678
3780	0.0063240407
3781	0.0060919044
3782	0.0061335997
3783	0.00639357
3784	0.006435112
3785	0.0062443363
3786	0.0061938865
3787	0.0062839063
3788	0.0063692955
3789	0.0060805767
3790	0.00644028
3791	0.0061976826
3792	0.0063526267
3793	0.0064257467
3794	0.0063688383
3795	0.0065350747
3796	0.0064920033
3797	0.006084877
3798	0.0065559205
3799	0.006269213
3800	0.00663879
3801	0.0069073746
3802	0.0072838636
3803	0.0064419764
3804	0.0064064055
3805	0.0058859163
3806	0.006220191
3807	0.00668544
3808	0.0072311778
3809	0.007151097
3810	0.0069680274
3811	0.006541998
3812	0.0068679634
3813	0.007291307
3814	0.0075320182
3815	0.006937689
3816	0.006900897
3817	0.007306842
3818	0.009147961
3819	0.006931247
3820	0.0070871934
3821	0.006637117
3822	0.0074864
3823	0.009261884
3824	0.0069385134
3825	0.006975119
3826	0.0066630384
3827	0.006394814
3828	0.006395785
3829	0.00644773
3830	0.007240795
3831	0.0062996983
3832	0.006010635
3833	0.0059542544
3834	0.005450135
3835	0.0058469586
3836	0.005964767
3837	0.005888948
3838	0.005824047
3839	0.005901699
3840	0.005847117
3841	0.0062088445
3842	0.005999719
3843	0.005758009
3844	0.0063677225
3845	0.0062176352
3846	0.0061478987
3847	0.0062057488
3848	0.0056822235
3849	0.0059667546
3850	0.0061443453
3851	0.005684832
3852	0.0056642047
3853	0.0057268115
3854	0.006245385
3855	0.0058862735
3856	0.0061632227
3857	0.006336621
3858	0.006072363
3859	0.0059294095
3860	0.0052960417
3861	0.005342785
3862	0.005406063
3863	0.005124242
3864	0.0052272016
3865	0.0055025015
3866	0.0059788814
3867	0.005784124
3868	0.0057673617
3869	0.006130369
3870	0.005951059
3871	0.0060368287
3872	0.0059581804
3873	0.00598774
3874	0.0058338568
3875	0.0061607533
3876	0.005872906
3877	0.0058246483
3878	0.0065755975
3879	0.006113423
3880	0.005993967
3881	0.005923747
3882	0.0053203423
3883	0.005962992
3884	0.005850447
3885	0.006066992
3886	0.00591393
3887	0.006835252
3888	0.0061207954
3889	0.005861528
3890	0.006187425
3891	0.0065168072
3892	0.005718094
3893	0.005985738
3894	0.005720934
3895	0.0055815997
3896	0.0058212476
3897	0.0057393983
3898	0.005517231
3899	0.0055276854
3900	0.0056747333
3901	0.0054355757
3902	0.0057093017
3903	0.0056752516
3904	0.005955163
3905	0.005772723
3906	0.005794366
3907	0.0058081453
3908	0.0059311027
3909	0.005835014
3910	0.005476833
3911	0.0057731112
3912	0.005772669
3913	0.005596067
3914	0.006095755
3915	0.006232489
3916	0.0069317305
3917	0.0076980777
3918	0.0081121465
3919	0.008124778
3920	0.00839388
3921	0.0077361744
3922	0.0070507703
3923	0.007885553
3924	0.0070823105
3925	0.006588538
3926	0.0061765816
3927	0.006602763
3928	0.0061574923
3929	0.0058930684
3930	0.005198841
3931	0.004821317
3932	0.005435982
3933	0.005669781
3934	0.0058448007
3935	0.005912359
3936	0.0058092666
3937	0.005606992
3938	0.005391281
3939	0.005333436
3940	0.0056442805
3941	0.0056776064
3942	0.00554054
3943	0.005413036
3944	0.005638912
3945	0.0056079533
3946	0.005940932
3947	0.0059705265
3948	0.0057115257
3949	0.0058401767
3950	0.0060479157
3951	0.0059336154
3952	0.0058046533
3953	0.0058517954
3954	0.0057411175
3955	0.0060558207
3956	0.006046688
3957	0.006240663
3958	0.005926138
3959	0.0058978843
3960	0.0062489556
3961	0.006115789
3962	0.0056868237
3963	0.0056411526
3964	0.0054593123
3965	0.005750382
3966	0.0065276474
3967	0.00586852
3968	0.0059048347
3969	0.005755458
3970	0.0059924168
3971	0.0058867373
3972	0.005663746
3973	0.006002171
3974	0.0060679163
3975	0.0059901676
3976	0.006510233
3977	0.005852828
3978	0.0059063816
3979	0.0059825615
3980	0.005707455
3981	0.0059465235
3982	0.0057424484
3983	0.0057301465
3984	0.0057994314
3985	0.0055395514
3986	0.005569962
3987	0.0055556325
3988	0.0057411147
3989	0.005898433
3990	0.005667356
3991	0.0056474847
3992	0.0056233094
3993	0.0054169716
3994	0.0056570936
3995	0.0056728604
3996	0.005626971
3997	0.005592047
3998	0.0058326526
3999	0.006033018
4000	0.0058962004
4001	0.0059784083
4002	0.005620543
4003	0.005781996
4004	0.005819865
4005	0.0053499592
4006	0.0059299776
4007	0.006487437
4008	0.006262226
4009	0.0063115368
4010	0.005947206
4011	0.0064648017
4012	0.006020496
4013	0.0069557335
4014	0.0074414434
4015	0.0059269965
4016	0.0061766407
4017	0.0061557163
4018	0.0059526023
4019	0.0054492336
4020	0.005766064
4021	0.005552162
4022	0.005436217
4023	0.00591232
4024	0.005991932
4025	0.0067464043
4026	0.0074089263
4027	0.007567426
4028	0.009154802
4029	0.00711228
4030	0.006278226
4031	0.0063677514
4032	0.0061054872
4033	0.006456685
4034	0.0070243226
4035	0.007236136
4036	0.008394947
4037	0.007334332
4038	0.0068677953
4039	0.007307624
4040	0.00676582
4041	0.006624015
4042	0.00685748
4043	0.007095311
4044	0.00753205
4045	0.006819877
4046	0.007445571
4047	0.007092472
4048	0.0072573656
4049	0.007478603
4050	0.0075162407
4051	0.008331744
4052	0.007348351
4053	0.007081915
4054	0.00640009
4055	0.0061865626
4056	0.00575219
4057	0.005775911
4058	0.006148422
4059	0.0054710982
4060	0.0056391293
4061	0.006037169
4062	0.0059544104
4063	0.0066592786
4064	0.00749104
4065	0.007466276
4066	0.009154217
4067	0.0074642478
4068	0.009542695
4069	0.0072124787
4070	0.0073280195
4071	0.0073746145
4072	0.0073093995
4073	0.008212382
4074	0.01081657
4075	0.008063034
4076	0.0077662617
4077	0.007834859
4078	0.0072889756
4079	0.0068526
4080	0.006363688
4081	0.0062054787
4082	0.0057956683
4083	0.005666904
4084	0.005838616
4085	0.0058535375
4086	0.00578967
4087	0.0056465976
4088	0.00578711
4089	0.006074142
4090	0.0060318643
4091	0.00615564
4092	0.006139132
4093	0.006263285
4094	0.0061344057
4095	0.00630882
4096	0.0064374795
4097	0.0067293933
4098	0.0064267004
4099	0.006307596
4100	0.006155441
4101	0.006099011
4102	0.0062940503
4103	0.0064068628
4104	0.006491963
4105	0.0068215393
4106	0.0065236306
4107	0.0062311534
4108	0.0065695043
4109	0.006510026
4110	0.0063611926
4111	0.006405258
4112	0.0066111647
4113	0.006452415
4114	0.0058734594
4115	0.006106818
4116	0.006259012
4117	0.0061003407
4118	0.006083973
4119	0.0060394015
4120	0.006352838
4121	0.0061270283
4122	0.0064272326
4123	0.0058798958
4124	0.0057727327
4125	0.0060150577
4126	0.0060433904
4127	0.0061685536
4128	0.006927964
4129	0.006703065
4130	0.0068300227
4131	0.007331863
4132	0.0067867567
4133	0.006417382
4134	0.006956317
4135	0.0059487205
4136	0.0060136877
4137	0.006135898
4138	0.0059452164
4139	0.006099973
4140	0.005811657
4141	0.0062299673
4142	0.0058513116
4143	0.0064973207
4144	0.006100032
4145	0.0057776524
4146	0.006182499
4147	0.006788422
4148	0.0060604154
4149	0.0057826936
4150	0.005891013
4151	0.0058692954
4152	0.0058299135
4153	0.0056764353
4154	0.0056361984
4155	0.005850265
4156	0.0058854427
4157	0.0056978045
4158	0.005901076
4159	0.0057805
4160	0.0058520506
4161	0.0056801643
4162	0.006087171
4163	0.0056175296
4164	0.0055003446
4165	0.005894346
4166	0.0058394633
4167	0.0057618767
4168	0.006116843
4169	0.005792711
4170	0.006061737
4171	0.006378915
4172	0.006263324
4173	0.006157265
4174	0.0062097623
4175	0.006454231
4176	0.00609288
4177	0.0060069314
4178	0.0058127707
4179	0.005380402
4180	0.005551582
4181	0.0055226376
4182	0.0053286906
4183	0.0056634173
4184	0.0057902243
4185	0.005787909
4186	0.005717423
4187	0.0058322437
4188	0.0061740372
4189	0.0059864167
4190	0.0062647182
4191	0.0058104456
4192	0.00590181
4193	0.0056183864
4194	0.005529249
4195	0.0056307763
4196	0.005641418
4197	0.005668518
4198	0.0057505313
4199	0.0059928177
4200	0.0059678797
4201	0.0058978135
4202	0.0059391507
4203	0.0059782825
4204	0.005852021
4205	0.005903367
4206	0.0064282785
4207	0.006113968
4208	0.0057647973
4209	0.0058970805
4210	0.00580865
4211	0.0064309686
4212	0.006245418
4213	0.0066886973
4214	0.0066344244
4215	0.006561283
4216	0.006159582
4217	0.006288045
4218	0.0065936553
4219	0.0062732664
4220	0.006313799
4221	0.006244706
4222	0.006097637
4223	0.006568188
4224	0.0064234473
4225	0.00664141
4226	0.0063276244
4227	0.0061095245
4228	0.006753129
4229	0.0069242325
4230	0.0069256965
4231	0.010229031
4232	0.007378502
4233	0.010539275
4234	0.009084663
4235	0.005452528
